SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 14:02:17 EDT 2019
User: surp
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 150000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
1437.00	30576.76
1438.00	30487.82
1439.00	30211.64
1440.00	30340.36
1441.00	30256.11
1442.00	30323.98
1443.00	30178.87
1444.00	30405.90
1445.00	30852.94
1446.00	30724.21
1447.00	30298.23
1448.00	30206.95
1449.00	30478.46
1450.00	30778.04
1451.00	30665.70
1452.00	30089.93
1453.00	30206.95
1454.00	29776.30
1455.00	29549.26
1456.00	29191.16
1457.00	29284.78
1458.00	29497.77
1459.00	29743.53
1460.00	29401.81
1461.00	29673.31
1462.00	29296.49
1463.00	29109.24
1464.00	28924.34
1465.00	28952.43
1466.00	29064.77
1467.00	28568.58
1468.00	28587.30
1469.00	28718.37
1470.00	28425.81
1471.00	28694.97
1472.00	28325.16
1473.00	28535.81
1474.00	28285.37
1475.00	28184.73
1476.00	27740.03
1477.00	27875.78
1478.00	27363.20
1479.00	27548.11
1480.00	27791.52
1481.00	27115.11
1482.00	27454.48
1483.00	27342.14
1484.00	27438.10
1485.00	27791.52
1486.00	27498.95
1487.00	27798.54
1488.00	27484.91
1489.00	27796.20
1490.00	27730.67
1491.00	27473.21
1492.00	27461.51
1493.00	26962.97
1494.00	26813.18
1495.00	26749.98
1496.00	25972.92
1497.00	25926.11
1498.00	25675.68
1499.00	25586.74
1500.00	25663.97
1501.00	26094.63
1502.00	26368.48
1503.00	26469.12
1504.00	26272.51
1505.00	26478.48
1506.00	26160.17
1507.00	26293.58
1508.00	26094.63
1509.00	26043.14
1510.00	25703.76
1511.00	25717.81
1512.00	25493.12
1513.00	25462.69
1514.00	25853.56
1515.00	25949.52
1516.00	25682.70
1517.00	25663.97
1518.00	25986.97
1519.00	25773.98
1520.00	25448.64
1521.00	25165.44
1522.00	25551.63
1523.00	24980.54
1524.00	24872.87
1525.00	25270.76
1526.00	25397.15
1527.00	25607.80
1528.00	25626.53
1529.00	25986.97
1530.00	25500.14
1531.00	25469.71
1532.00	25153.74
1533.00	25298.85
1534.00	25628.87
1535.00	24903.30
1536.00	25216.93
1537.00	25048.41
1538.00	25219.27
1539.00	25041.39
1540.00	24905.64
1541.00	25392.47
1542.00	25312.89
1543.00	25158.42
1544.00	25348.00
1545.00	25226.29
1546.00	25404.17
1547.00	25319.92
1548.00	25235.66
1549.00	25006.28
1550.00	24952.45
1551.00	24760.53
1552.00	24350.93
1553.00	24606.05
1554.00	24655.20
1555.00	24823.72
1556.00	24849.47
1557.00	25092.88
1558.00	24809.68
1559.00	24982.88
1560.00	24779.25
1561.00	24961.81
1562.00	25076.50
1563.00	24847.13
1564.00	24720.74
1565.00	24636.48
1566.00	24694.99
1567.00	24723.08
1568.00	24744.14
1569.00	24510.09
1570.00	24624.78
1571.00	24449.24
1572.00	24128.58
1573.00	24060.71
1574.00	23899.21
1575.00	24079.43
1576.00	24037.30
1577.00	23929.64
1578.00	24051.34
1579.00	23695.58
1580.00	23454.51
1581.00	23906.23
1582.00	23630.05
1583.00	23218.11
1584.00	23669.84
1585.00	23147.90
1586.00	23681.54
1587.00	23232.16
1588.00	23161.94
1589.00	22930.23
1590.00	23026.19
1591.00	23145.56
1592.00	23124.49
1593.00	22953.63
1594.00	22852.99
1595.00	22948.95
1596.00	23063.64
1597.00	23410.04
1598.00	22979.38
1599.00	22838.95
1600.00	23000.44
1601.00	23068.32
1602.00	22689.15
1603.00	22642.34
1604.00	22504.25
1605.00	22878.74
1606.00	22845.97
1607.00	22780.43
1608.00	22614.26
1609.00	22548.72
1610.00	23030.87
1611.00	22930.23
1612.00	22214.02
1613.00	22398.93
1614.00	22490.21
1615.00	22274.88
1616.00	22642.34
1617.00	22321.69
1618.00	22218.71
1619.00	22127.42
1620.00	21731.87
1621.00	21965.93
1622.00	21837.20
1623.00	21954.22
1624.00	21738.90
1625.00	22293.60
1626.00	21617.19
1627.00	21851.24
1628.00	21404.20
1629.00	21441.65
1630.00	21549.31
1631.00	21553.99
1632.00	21289.51
1633.00	21649.96
1634.00	21425.26
1635.00	21525.91
1636.00	21549.31
1637.00	21167.80
1638.00	21378.45
1639.00	21111.63
1640.00	20952.48
1641.00	20999.29
1642.00	20566.29
1643.00	20301.81
1644.00	20381.38
1645.00	20107.54
1646.00	20264.36
1647.00	20737.15
1648.00	20713.74
1649.00	21036.74
1650.00	21165.46
1651.00	21652.30
1652.00	21530.59
1653.00	21383.13
1654.00	20975.88
1655.00	20973.54
1656.00	20767.57
1657.00	20561.61
1658.00	20945.45
1659.00	20554.58
1660.00	20519.48
1661.00	20599.05
1662.00	20514.80
1663.00	20664.59
1664.00	20575.65
1665.00	20910.35
1666.00	20479.69
1667.00	20879.92
1668.00	20720.76
1669.00	21041.42
1670.00	20463.30
1671.00	20566.29
1672.00	20774.60
1673.00	20702.04
1674.00	20620.12
1675.00	20381.38
1676.00	20271.38
1677.00	20088.82
1678.00	20198.82
1679.00	19866.47
1680.00	19679.22
1681.00	19805.61
1682.00	19484.96
1683.00	19126.86
1684.00	19147.92
1685.00	18555.77
1686.00	18192.98
1687.00	17497.84
1688.00	16975.91
1689.00	16629.51
1690.00	16123.95
1691.00	15899.26
1692.00	15946.07
1693.00	16369.71
1694.00	16725.47
1695.00	17741.26
1696.00	18148.51
1697.00	18539.38
1698.00	18616.62
1699.00	19054.30
1700.00	18757.05
1701.00	18855.36
1702.00	19311.76
1703.00	19342.19
1704.00	19316.44
1705.00	19218.14
1706.00	19126.86
1707.00	19089.41
1708.00	19084.73
1709.00	19229.84
1710.00	18845.99
1711.00	18654.07
1712.00	19049.62
1713.00	18960.68
1714.00	18838.97
1715.00	19037.92
1716.00	18902.17
1717.00	18993.45
1718.00	19012.17
1719.00	18972.38
1720.00	18848.33
1721.00	18745.35
1722.00	18785.14
1723.00	18998.13
1724.00	18862.38
1725.00	18881.10
1726.00	18693.86
1727.00	18625.98
1728.00	18869.40
1729.00	18448.10
1730.00	18714.92
1731.00	18579.17
1732.00	18743.01
1733.00	18602.58
1734.00	18595.56
1735.00	18689.18
1736.00	18555.77
1737.00	18019.78
1738.00	18162.56
1739.00	18155.54
1740.00	18118.09
1741.00	17919.14
1742.00	17699.13
1743.00	17619.55
1744.00	17729.56
1745.00	18008.08
1746.00	17839.56
1747.00	17720.20
1748.00	17504.87
1749.00	18005.74
1750.00	17490.82
1751.00	17638.28
1752.00	17830.20
1753.00	17652.32
1754.00	17762.33
1755.00	17759.98
1756.00	17530.61
1757.00	17654.66
1758.00	17593.81
1759.00	17193.58
1760.00	17036.76
1761.00	17441.67
1762.00	17121.02
1763.00	16922.07
1764.00	17011.01
1765.00	17111.66
1766.00	16865.90
1767.00	17142.08
1768.00	17064.85
1769.00	16788.66
1770.00	16451.63
1771.00	16786.32
1772.00	17053.14
1773.00	16779.30
1774.00	16798.02
1775.00	16828.45
1776.00	16418.86
1777.00	16809.73
1778.00	16528.86
1779.00	16741.85
1780.00	16610.78
1781.00	16411.84
1782.00	16678.66
1783.00	16276.09
1784.00	16365.03
1785.00	16334.60
1786.00	16500.78
1787.00	15885.22
1788.00	15880.53
1789.00	16100.55
1790.00	16016.29
1791.00	16016.29
1792.00	15941.39
1793.00	15868.83
1794.00	16170.76
1795.00	15721.38
1796.00	15475.62
1797.00	15618.39
1798.00	15534.14
1799.00	15454.56
1800.00	15283.70
1801.00	15372.64
1802.00	15398.38
1803.00	15131.56
1804.00	15213.48
1805.00	15260.29
1806.00	14946.66
1807.00	14963.04
1808.00	15323.49
1809.00	15283.70
1810.00	15150.29
1811.00	14972.41
1812.00	14827.29
1813.00	14998.15
1814.00	15098.80
1815.00	14864.74
1816.00	14836.66
1817.00	14981.77
1818.00	14415.36
1819.00	14764.10
1820.00	14501.96
1821.00	14497.28
1822.00	14534.73
1823.00	14476.21
1824.00	14602.60
1825.00	14429.40
1826.00	14349.82
1827.00	14183.65
1828.00	14466.85
1829.00	14413.02
1830.00	14352.16
1831.00	13795.12
1832.00	14270.25
1833.00	14083.00
1834.00	13919.17
1835.00	13928.53
1836.00	13818.52
1837.00	13352.76
1838.00	13685.11
1839.00	13722.56
1840.00	13509.57
1841.00	13621.92
1842.00	13633.62
1843.00	13448.72
1844.00	13324.67
1845.00	13418.29
1846.00	13563.40
1847.00	13200.62
1848.00	13074.23
1849.00	13158.49
1850.00	13156.15
1851.00	12901.03
1852.00	12751.24
1853.00	12863.58
1854.00	12933.80
1855.00	12940.82
1856.00	12601.44
1857.00	12947.84
1858.00	12957.21
1859.00	12865.92
1860.00	12533.57
1861.00	12491.44
1862.00	12615.49
1863.00	12437.61
1864.00	12381.43
1865.00	12236.32
1866.00	12367.39
1867.00	12327.60
1868.00	12156.74
1869.00	12400.16
1870.00	12077.16
1871.00	12346.33
1872.00	12278.45
1873.00	12287.81
1874.00	12182.49
1875.00	12119.29
1876.00	12028.01
1877.00	11922.69
1878.00	11948.43
1879.00	11805.66
1880.00	11625.44
1881.00	11838.43
1882.00	11686.29
1883.00	11611.40
1884.00	11262.66
1885.00	11293.08
1886.00	11286.06
1887.00	11080.10
1888.00	11286.06
1889.00	11040.31
1890.00	11012.22
1891.00	11068.39
1892.00	11115.20
1893.00	10923.28
1894.00	11162.01
1895.00	11087.12
1896.00	11023.92
1897.00	10750.08
1898.00	10827.32
1899.00	10862.43
1900.00	10675.18
1901.00	10539.43
1902.00	10438.79
1903.00	10438.79
1904.00	10178.99
1905.00	9774.08
1906.00	9254.48
1907.00	9032.13
1908.00	8456.36
1909.00	8063.15
1910.00	7632.49
1911.00	7293.11
1912.00	6895.22
1913.00	7042.67
1914.00	7325.88
1915.00	7541.21
1916.00	7852.50
1917.00	8212.94
1918.00	8255.07
1919.00	8594.45
1920.00	8634.24
1921.00	8449.33
1922.00	8519.55
1923.00	8264.43
1924.00	8269.11
1925.00	8149.75
1926.00	8091.23
1927.00	8004.63
1928.00	7887.61
1929.00	8091.23
1930.00	8292.52
1931.00	8173.15
1932.00	8269.11
1933.00	8119.32
1934.00	8390.82
1935.00	8383.80
1936.00	8379.12
1937.00	8327.63
1938.00	8336.99
1939.00	8397.84
1940.00	8269.11
1941.00	8315.92
1942.00	8409.54
1943.00	8273.79
1944.00	8353.37
1945.00	8463.38
1946.00	8432.95
1947.00	8224.64
1948.00	8344.01
1949.00	8278.47
1950.00	8273.79
1951.00	8161.45
1952.00	8182.51
1953.00	7948.46
1954.00	8180.17
1955.00	7899.31
1956.00	8114.64
1957.00	8107.62
1958.00	7688.66
1959.00	7868.88
1960.00	7974.21
1961.00	7751.85
1962.00	7854.84
1963.00	7810.37
1964.00	7763.56
1965.00	7768.24
1966.00	7644.19
1967.00	7836.11
1968.00	7625.47
1969.00	7515.46
1970.00	7449.93
1971.00	7431.20
1972.00	7452.27
1973.00	7419.50
1974.00	7485.03
1975.00	7531.84
1976.00	7466.31
1977.00	7248.64
1978.00	7300.13
1979.00	7307.15
1980.00	7227.57
1981.00	7262.68
1982.00	7368.01
1983.00	7290.77
1984.00	7332.90
1985.00	7307.15
1986.00	7295.45
1987.00	7234.60
1988.00	7433.54
1989.00	7042.67
1990.00	6855.43
1991.00	6960.75
1992.00	6724.36
1993.00	6736.06
1994.00	6892.88
1995.00	6843.73
1996.00	6825.00
1997.00	6736.06
1998.00	6855.43
1999.00	6745.42
2000.00	6431.79
2001.00	6593.29
2002.00	6384.98
2003.00	6787.55
2004.00	6436.47
2005.00	6504.35
2006.00	6347.53
2007.00	6235.19
2008.00	6279.66
2009.00	6085.39
2010.00	6202.42
2011.00	6200.08
2012.00	6155.61
2013.00	6150.93
2014.00	6258.59
2015.00	5996.45
2016.00	5994.11
2017.00	6036.24
2018.00	5996.45
2019.00	5856.02
2020.00	6024.54
2021.00	6005.81
2022.00	5818.57
2023.00	5914.53
2024.00	5764.74
2025.00	5851.34
2026.00	5717.93
2027.00	5750.70
2028.00	5671.12
2029.00	5879.43
2030.00	5703.89
2031.00	5607.92
2032.00	5750.70
2033.00	5664.10
2034.00	5645.37
2035.00	5556.43
2036.00	5575.16
2037.00	5535.37
2038.00	5659.42
2039.00	5521.32
2040.00	5439.40
2041.00	5563.45
2042.00	5540.05
2043.00	5603.24
2044.00	5537.71
2045.00	5540.05
2046.00	5486.22
2047.00	5327.06
>>>>>End Processed Spectral Data<<<<<
