SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 14:07:15 EDT 2019
User: surp
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 150000 (USB2+H05261)
Spectra Averaged: 10 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
1442.00	52275.16
1443.00	52257.84
1444.00	52084.18
1445.00	51961.53
1446.00	52081.60
1447.00	52412.32
1448.00	52539.88
1449.00	52474.11
1450.00	52495.88
1451.00	52736.95
1452.00	52777.44
1453.00	52715.65
1454.00	52608.22
1455.00	52418.87
1456.00	52498.92
1457.00	52176.16
1458.00	52231.16
1459.00	52332.74
1460.00	51958.72
1461.00	52053.05
1462.00	52037.60
1463.00	51859.72
1464.00	52034.79
1465.00	52450.24
1466.00	52113.67
1467.00	52006.70
1468.00	51875.87
1469.00	51861.82
1470.00	51884.76
1471.00	51941.17
1472.00	51853.87
1473.00	51858.78
1474.00	51885.46
1475.00	51836.08
1476.00	51912.38
1477.00	52123.03
1478.00	52089.79
1479.00	52342.34
1480.00	52303.48
1481.00	51929.93
1482.00	51985.17
1483.00	51997.34
1484.00	51723.03
1485.00	51891.78
1486.00	51731.22
1487.00	51675.28
1488.00	51899.98
1489.00	51891.78
1490.00	51837.48
1491.00	51904.19
1492.00	52109.92
1493.00	51735.67
1494.00	51617.71
1495.00	51611.15
1496.00	51431.63
1497.00	51343.40
1498.00	51456.91
1499.00	51271.54
1500.00	51075.87
1501.00	51444.51
1502.00	51237.37
1503.00	51452.46
1504.00	51557.32
1505.00	51858.31
1506.00	52155.09
1507.00	51875.63
1508.00	51930.17
1509.00	51829.06
1510.00	51967.85
1511.00	51847.31
1512.00	51742.93
1513.00	51563.87
1514.00	51514.72
1515.00	51314.61
1516.00	51584.24
1517.00	51069.08
1518.00	51294.71
1519.00	51299.16
1520.00	51132.51
1521.00	51052.94
1522.00	50967.51
1523.00	50718.24
1524.00	50803.67
1525.00	50789.62
1526.00	50949.02
1527.00	50944.80
1528.00	50864.29
1529.00	50804.60
1530.00	50633.75
1531.00	50782.14
1532.00	50792.90
1533.00	51070.72
1534.00	51116.83
1535.00	51061.13
1536.00	51481.25
1537.00	51674.35
1538.00	51622.15
1539.00	51800.50
1540.00	51679.73
1541.00	51586.58
1542.00	51445.44
1543.00	51409.16
1544.00	51154.28
1545.00	51244.39
1546.00	51144.22
1547.00	51196.88
1548.00	50910.63
1549.00	51185.88
1550.00	51063.00
1551.00	51165.52
1552.00	51157.56
1553.00	51137.90
1554.00	51260.54
1555.00	51398.87
1556.00	51231.28
1557.00	51128.77
1558.00	50960.25
1559.00	50938.95
1560.00	50764.35
1561.00	50496.82
1562.00	50608.94
1563.00	50538.02
1564.00	50292.73
1565.00	50099.17
1566.00	50397.82
1567.00	50417.95
1568.00	50432.46
1569.00	50371.14
1570.00	50406.71
1571.00	50573.59
1572.00	50282.66
1573.00	50121.40
1574.00	50411.39
1575.00	50554.17
1576.00	50343.28
1577.00	50277.05
1578.00	50564.47
1579.00	50671.43
1580.00	50283.60
1581.00	50547.85
1582.00	50534.27
1583.00	50649.19
1584.00	50655.28
1585.00	50690.39
1586.00	50782.37
1587.00	50334.16
1588.00	50307.24
1589.00	50778.86
1590.00	50712.62
1591.00	50285.94
1592.00	50400.39
1593.00	50144.57
1594.00	49843.11
1595.00	49963.42
1596.00	49705.49
1597.00	50093.32
1598.00	50128.42
1599.00	49987.99
1600.00	50072.72
1601.00	49961.54
1602.00	49643.46
1603.00	49608.36
1604.00	49250.25
1605.00	49275.77
1606.00	49094.37
1607.00	49056.93
1608.00	49101.40
1609.00	49134.87
1610.00	49088.76
1611.00	49059.50
1612.00	49181.68
1613.00	49159.91
1614.00	49165.76
1615.00	49289.34
1616.00	49495.78
1617.00	49384.60
1618.00	49671.79
1619.00	49729.13
1620.00	49586.36
1621.00	49952.42
1622.00	49808.00
1623.00	49891.33
1624.00	49571.84
1625.00	49672.49
1626.00	49571.14
1627.00	49573.72
1628.00	49454.12
1629.00	49374.30
1630.00	49637.38
1631.00	49842.18
1632.00	49550.08
1633.00	49550.31
1634.00	49418.54
1635.00	49558.27
1636.00	49362.83
1637.00	49309.00
1638.00	49461.61
1639.00	49223.81
1640.00	49317.90
1641.00	48998.88
1642.00	49173.02
1643.00	49160.14
1644.00	49178.87
1645.00	49020.41
1646.00	49348.56
1647.00	49454.35
1648.00	49265.70
1649.00	49235.04
1650.00	48917.66
1651.00	49074.71
1652.00	48901.05
1653.00	49089.69
1654.00	49363.07
1655.00	49269.21
1656.00	49128.55
1657.00	49137.91
1658.00	49091.33
1659.00	48920.24
1660.00	48988.35
1661.00	48966.82
1662.00	48738.15
1663.00	48845.34
1664.00	48983.20
1665.00	48976.18
1666.00	49007.78
1667.00	48836.21
1668.00	48797.13
1669.00	48483.96
1670.00	48188.35
1671.00	48065.94
1672.00	48244.99
1673.00	48156.76
1674.00	48118.84
1675.00	48186.72
1676.00	48062.90
1677.00	48058.22
1678.00	48064.07
1679.00	47867.00
1680.00	47918.49
1681.00	48104.80
1682.00	48174.54
1683.00	48248.51
1684.00	47899.06
1685.00	47654.24
1686.00	47794.68
1687.00	47335.70
1688.00	47073.32
1689.00	46722.24
1690.00	46703.75
1691.00	46451.44
1692.00	46678.01
1693.00	46924.46
1694.00	47065.13
1695.00	47111.01
1696.00	47398.19
1697.00	47489.70
1698.00	47676.48
1699.00	47542.83
1700.00	47426.74
1701.00	47083.85
1702.00	47193.39
1703.00	47210.01
1704.00	47283.97
1705.00	47126.92
1706.00	46996.32
1707.00	46713.35
1708.00	46717.33
1709.00	46825.69
1710.00	46741.20
1711.00	46603.34
1712.00	46658.11
1713.00	46839.50
1714.00	46851.91
1715.00	46984.38
1716.00	47089.47
1717.00	46484.91
1718.00	46409.55
1719.00	46413.53
1720.00	46119.55
1721.00	46299.78
1722.00	45867.48
1723.00	45763.09
1724.00	45702.70
1725.00	45572.34
1726.00	45605.81
1727.00	45383.22
1728.00	45724.71
1729.00	45613.06
1730.00	46027.10
1731.00	46148.34
1732.00	46127.75
1733.00	45865.14
1734.00	45652.62
1735.00	45843.60
1736.00	45359.35
1737.00	44958.65
1738.00	44689.25
1739.00	44369.07
1740.00	44226.76
1741.00	43717.23
1742.00	43844.55
1743.00	43820.91
1744.00	43633.20
1745.00	43541.69
1746.00	43585.46
1747.00	43507.05
1748.00	43208.40
1749.00	43529.99
1750.00	43263.16
1751.00	43100.50
1752.00	42801.14
1753.00	42670.31
1754.00	42623.50
1755.00	42569.90
1756.00	42197.99
1757.00	42248.31
1758.00	42100.85
1759.00	41900.04
1760.00	42026.66
1761.00	41819.29
1762.00	41922.51
1763.00	41986.17
1764.00	42008.87
1765.00	42191.67
1766.00	42093.36
1767.00	42182.77
1768.00	41935.38
1769.00	41803.61
1770.00	41545.91
1771.00	41868.67
1772.00	41510.34
1773.00	41486.93
1774.00	41566.98
1775.00	41447.61
1776.00	41148.26
1777.00	41088.34
1778.00	40844.69
1779.00	41058.38
1780.00	40650.19
1781.00	40409.35
1782.00	40178.10
1783.00	40153.29
1784.00	39906.84
1785.00	39834.28
1786.00	39845.28
1787.00	39448.56
1788.00	39432.18
1789.00	39250.55
1790.00	39305.32
1791.00	39100.99
1792.00	39144.52
1793.00	38708.72
1794.00	38560.79
1795.00	38728.84
1796.00	38377.53
1797.00	38293.27
1798.00	38380.34
1799.00	38431.83
1800.00	38557.05
1801.00	38444.47
1802.00	38369.10
1803.00	38302.87
1804.00	37913.17
1805.00	37667.18
1806.00	37514.81
1807.00	37134.47
1808.00	37044.83
1809.00	36719.03
1810.00	36510.25
1811.00	36249.05
1812.00	36263.79
1813.00	36250.69
1814.00	36126.87
1815.00	35976.84
1816.00	36083.10
1817.00	35949.46
1818.00	35512.71
1819.00	35425.18
1820.00	35360.58
1821.00	35030.56
1822.00	34817.11
1823.00	34637.82
1824.00	34553.80
1825.00	34390.90
1826.00	34222.85
1827.00	34096.46
1828.00	34189.14
1829.00	33956.73
1830.00	33739.52
1831.00	32833.50
1832.00	33541.28
1833.00	33538.47
1834.00	33343.51
1835.00	33061.71
1836.00	33172.65
1837.00	32719.75
1838.00	33036.19
1839.00	32928.76
1840.00	32525.49
1841.00	32210.69
1842.00	31860.07
1843.00	31596.53
1844.00	31121.17
1845.00	30925.97
1846.00	30750.66
1847.00	30473.54
1848.00	30268.51
1849.00	29922.34
1850.00	29597.71
1851.00	29643.82
1852.00	29553.71
1853.00	29447.45
1854.00	29280.10
1855.00	29005.79
1856.00	28773.84
1857.00	28896.72
1858.00	28984.73
1859.00	28859.51
1860.00	28756.76
1861.00	28423.47
1862.00	28321.65
1863.00	28111.00
1864.00	28095.32
1865.00	27871.10
1866.00	28201.82
1867.00	27863.38
1868.00	28196.43
1869.00	27905.04
1870.00	27880.46
1871.00	27969.64
1872.00	27769.99
1873.00	27640.32
1874.00	27711.71
1875.00	27415.87
1876.00	27250.62
1877.00	27087.96
1878.00	26739.45
1879.00	26467.25
1880.00	26309.73
1881.00	25994.46
1882.00	25565.44
1883.00	25610.61
1884.00	25068.31
1885.00	25237.06
1886.00	24621.73
1887.00	24607.92
1888.00	24540.99
1889.00	24390.25
1890.00	24437.53
1891.00	23962.40
1892.00	23914.19
1893.00	23712.67
1894.00	23791.78
1895.00	23625.60
1896.00	23417.29
1897.00	23401.38
1898.00	23516.53
1899.00	23045.38
1900.00	23112.09
1901.00	23095.24
1902.00	22717.71
1903.00	22751.88
1904.00	22663.88
1905.00	22405.01
1906.00	22500.51
1907.00	22094.19
1908.00	21824.79
1909.00	21944.63
1910.00	21844.45
1911.00	21831.81
1912.00	21764.17
1913.00	21856.86
1914.00	21822.69
1915.00	21466.46
1916.00	21421.05
1917.00	21257.45
1918.00	21058.50
1919.00	20857.45
1920.00	20600.69
1921.00	20498.41
1922.00	20321.23
1923.00	20163.95
1924.00	19993.79
1925.00	19692.10
1926.00	19911.41
1927.00	19803.97
1928.00	19330.48
1929.00	19768.87
1930.00	19551.43
1931.00	19484.73
1932.00	19439.79
1933.00	19380.81
1934.00	19603.62
1935.00	19213.93
1936.00	19076.30
1937.00	18889.06
1938.00	19030.19
1939.00	18814.86
1940.00	18706.26
1941.00	18438.04
1942.00	18373.67
1943.00	18213.11
1944.00	18175.20
1945.00	17809.84
1946.00	17714.81
1947.00	17622.36
1948.00	17444.01
1949.00	17425.05
1950.00	17401.65
1951.00	17260.75
1952.00	17141.15
1953.00	17075.61
1954.00	17031.61
1955.00	17001.89
1956.00	16809.96
1957.00	16710.25
1958.00	16631.85
1959.00	16539.63
1960.00	16301.36
1961.00	16262.04
1962.00	16154.14
1963.00	16066.84
1964.00	15946.77
1965.00	15805.87
1966.00	15800.96
1967.00	15586.56
1968.00	15677.84
1969.00	15630.33
1970.00	15471.18
1971.00	15348.06
1972.00	15424.36
1973.00	15357.66
1974.00	15382.47
1975.00	15319.51
1976.00	15059.47
1977.00	15013.83
1978.00	14882.76
1979.00	14743.74
1980.00	14421.68
1981.00	14311.91
1982.00	14065.22
1983.00	14138.01
1984.00	13939.29
1985.00	13852.93
1986.00	13625.19
1987.00	13631.75
1988.00	13455.97
1989.00	13455.97
1990.00	13433.97
1991.00	13325.84
1992.00	13201.09
1993.00	13123.15
1994.00	12889.56
1995.00	13061.59
1996.00	12914.84
1997.00	12803.67
1998.00	12905.48
1999.00	12921.40
2000.00	12748.90
2001.00	12635.38
2002.00	12591.85
2003.00	12827.54
2004.00	12550.89
2005.00	12363.65
2006.00	12384.48
2007.00	12306.07
2008.00	12255.51
2009.00	12265.81
2010.00	12067.33
2011.00	11992.90
2012.00	11981.20
2013.00	11997.59
2014.00	11967.86
2015.00	11643.23
2016.00	11662.66
2017.00	11586.12
2018.00	11578.63
2019.00	11587.99
2020.00	11307.60
2021.00	11195.95
2022.00	11242.76
2023.00	11204.61
2024.00	11050.84
2025.00	11038.67
2026.00	10941.30
2027.00	10816.55
2028.00	10681.03
2029.00	10587.18
2030.00	10547.16
2031.00	10556.99
2032.00	10470.15
2033.00	10389.17
2034.00	10394.79
2035.00	10291.57
2036.00	10223.93
2037.00	10218.78
2038.00	10180.39
2039.00	10093.09
2040.00	10073.43
2041.00	10023.58
2042.00	10028.96
2043.00	9986.13
2044.00	9881.74
2045.00	9823.93
2046.00	9805.21
2047.00	9654.94
>>>>>End Processed Spectral Data<<<<<
