SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 14:08:52 EDT 2019
User: surp
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 150000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
1502.00	1022.81
1503.00	1081.33
1504.00	968.98
1505.00	1006.43
1506.00	1034.52
1507.00	1020.47
1508.00	1097.71
1509.00	1076.65
1510.00	1048.56
1511.00	1081.33
1512.00	1025.15
1513.00	1074.31
1514.00	1086.01
1515.00	1090.69
1516.00	1097.71
1517.00	987.71
1518.00	1022.81
1519.00	1097.71
1520.00	1071.97
1521.00	1032.18
1522.00	1032.18
1523.00	1041.54
1524.00	1086.01
1525.00	1060.26
1526.00	1093.03
1527.00	1013.45
1528.00	1001.75
1529.00	1043.88
1530.00	1020.47
1531.00	1027.50
1532.00	1013.45
1533.00	1025.15
1534.00	1018.13
1535.00	1055.58
1536.00	1027.50
1537.00	1013.45
1538.00	1048.56
1539.00	1018.13
1540.00	945.58
1541.00	999.41
1542.00	1121.12
1543.00	1053.24
1544.00	1022.81
1545.00	943.24
1546.00	966.64
1547.00	1078.99
1548.00	1020.47
1549.00	1013.45
1550.00	1027.50
1551.00	973.66
1552.00	985.37
1553.00	1011.11
1554.00	990.05
1555.00	1020.47
1556.00	1008.77
1557.00	1041.54
1558.00	971.32
1559.00	1104.73
1560.00	1018.13
1561.00	976.00
1562.00	1060.26
1563.00	1057.92
1564.00	992.39
1565.00	1062.60
1566.00	1053.24
1567.00	1013.45
1568.00	983.02
1569.00	1093.03
1570.00	1027.50
1571.00	1109.41
1572.00	1090.69
1573.00	1036.86
1574.00	1078.99
1575.00	1034.52
1576.00	1004.09
1577.00	1074.31
1578.00	1142.18
1579.00	1015.79
1580.00	1001.75
1581.00	1050.90
1582.00	1025.15
1583.00	980.68
1584.00	1025.15
1585.00	950.26
1586.00	1088.35
1587.00	1020.47
1588.00	947.92
1589.00	950.26
1590.00	1029.84
1591.00	901.11
1592.00	1018.13
1593.00	983.02
1594.00	964.30
1595.00	971.32
1596.00	966.64
1597.00	1153.88
1598.00	1043.88
1599.00	968.98
1600.00	1048.56
1601.00	959.62
1602.00	964.30
1603.00	992.39
1604.00	987.71
1605.00	990.05
1606.00	1018.13
1607.00	1020.47
1608.00	961.96
1609.00	1067.28
1610.00	999.41
1611.00	926.85
1612.00	976.00
1613.00	954.94
1614.00	1029.84
1615.00	980.68
1616.00	1013.45
1617.00	1008.77
1618.00	1022.81
1619.00	1008.77
1620.00	973.66
1621.00	1008.77
1622.00	924.51
1623.00	999.41
1624.00	1046.22
1625.00	1132.82
1626.00	1074.31
1627.00	1001.75
1628.00	1032.18
1629.00	1055.58
1630.00	1041.54
1631.00	1055.58
1632.00	968.98
1633.00	1057.92
1634.00	1022.81
1635.00	1100.05
1636.00	1039.20
1637.00	1046.22
1638.00	1067.28
1639.00	1090.69
1640.00	987.71
1641.00	1116.44
1642.00	1081.33
1643.00	994.73
1644.00	971.32
1645.00	1064.94
1646.00	1076.65
1647.00	999.41
1648.00	1086.01
1649.00	1125.80
1650.00	1025.15
1651.00	1060.26
1652.00	1086.01
1653.00	1163.25
1654.00	1118.78
1655.00	1116.44
1656.00	1132.82
1657.00	1121.12
1658.00	1123.46
1659.00	1114.10
1660.00	1078.99
1661.00	1158.57
1662.00	1207.72
1663.00	1111.75
1664.00	1111.75
1665.00	1184.31
1666.00	1083.67
1667.00	1172.61
1668.00	1142.18
1669.00	1191.33
1670.00	1268.57
1671.00	1158.57
1672.00	1163.25
1673.00	1266.23
1674.00	1217.08
1675.00	1280.27
1676.00	1268.57
1677.00	1259.21
1678.00	1284.95
1679.00	1364.53
1680.00	1413.68
1681.00	1584.54
1682.00	1530.71
1683.00	1980.09
1684.00	4376.80
1685.00	10310.06
1686.00	19248.57
1687.00	28489.00
1688.00	40683.19
1689.00	49092.74
1690.00	52814.19
1691.00	53420.39
1692.00	47784.38
1693.00	33198.16
1694.00	21483.78
1695.00	12711.45
1696.00	7861.86
1697.00	4966.62
1698.00	3276.75
1699.00	2202.44
1700.00	1739.02
1701.00	1444.11
1702.00	1310.70
1703.00	1233.46
1704.00	1252.19
1705.00	1128.14
1706.00	1146.86
1707.00	1074.31
1708.00	1100.05
1709.00	1118.78
1710.00	1071.97
1711.00	1135.16
1712.00	1064.94
1713.00	1064.94
1714.00	980.68
1715.00	1074.31
1716.00	1046.22
1717.00	1022.81
1718.00	1025.15
1719.00	1083.67
1720.00	1153.88
1721.00	1046.22
1722.00	1039.20
1723.00	973.66
1724.00	1025.15
1725.00	950.26
1726.00	1013.45
1727.00	997.07
1728.00	1001.75
1729.00	1057.92
1730.00	1008.77
1731.00	1104.73
1732.00	1118.78
1733.00	976.00
1734.00	1046.22
1735.00	1100.05
1736.00	1022.81
1737.00	1041.54
1738.00	1102.39
1739.00	1041.54
1740.00	1107.07
1741.00	1090.69
1742.00	1069.62
1743.00	1109.41
1744.00	1102.39
1745.00	1001.75
1746.00	1090.69
1747.00	1100.05
1748.00	1008.77
1749.00	1053.24
1750.00	1039.20
1751.00	1060.26
1752.00	1090.69
1753.00	985.37
1754.00	947.92
1755.00	1057.92
1756.00	1013.45
1757.00	1060.26
1758.00	966.64
1759.00	973.66
1760.00	978.34
1761.00	990.05
1762.00	954.94
1763.00	1046.22
1764.00	997.07
1765.00	940.90
1766.00	1013.45
1767.00	1011.11
1768.00	1001.75
1769.00	894.08
1770.00	952.60
1771.00	964.30
1772.00	959.62
1773.00	940.90
1774.00	940.90
1775.00	1062.60
1776.00	938.55
1777.00	938.55
1778.00	891.74
1779.00	1020.47
1780.00	1043.88
1781.00	938.55
1782.00	898.77
1783.00	1004.09
1784.00	950.26
1785.00	894.08
1786.00	887.06
1787.00	933.87
1788.00	898.77
1789.00	873.02
1790.00	901.11
1791.00	898.77
1792.00	875.36
1793.00	910.47
1794.00	926.85
1795.00	873.02
1796.00	807.48
1797.00	966.64
1798.00	896.43
1799.00	957.28
1800.00	887.06
1801.00	821.53
1802.00	908.13
1803.00	924.51
1804.00	882.38
1805.00	849.61
1806.00	835.57
1807.00	800.46
1808.00	842.59
1809.00	807.48
1810.00	875.36
1811.00	800.46
1812.00	912.81
1813.00	887.06
1814.00	875.36
1815.00	915.15
1816.00	889.40
1817.00	868.34
1818.00	840.25
1819.00	936.21
1820.00	891.74
1821.00	912.81
1822.00	863.66
1823.00	854.30
1824.00	954.94
1825.00	842.59
1826.00	858.98
1827.00	901.11
1828.00	887.06
1829.00	856.64
1830.00	795.78
1831.00	835.57
1832.00	837.91
1833.00	847.27
1834.00	781.74
1835.00	866.00
1836.00	833.23
1837.00	835.57
1838.00	847.27
1839.00	791.10
1840.00	819.19
1841.00	805.14
1842.00	791.10
1843.00	908.13
1844.00	868.34
1845.00	809.83
1846.00	844.93
1847.00	854.30
1848.00	786.42
1849.00	800.46
1850.00	812.17
1851.00	737.27
1852.00	821.53
1853.00	809.83
1854.00	793.44
1855.00	847.27
1856.00	751.31
1857.00	816.85
1858.00	814.51
1859.00	802.80
1860.00	837.91
1861.00	835.57
1862.00	807.48
1863.00	863.66
1864.00	849.61
1865.00	828.55
1866.00	866.00
1867.00	763.01
1868.00	777.06
1869.00	819.19
1870.00	816.85
1871.00	826.21
1872.00	777.06
1873.00	812.17
1874.00	812.17
1875.00	795.78
1876.00	755.99
1877.00	741.95
1878.00	819.19
1879.00	828.55
1880.00	774.72
1881.00	781.74
1882.00	774.72
1883.00	873.02
1884.00	758.33
1885.00	814.51
1886.00	816.85
1887.00	833.23
1888.00	812.17
1889.00	816.85
1890.00	898.77
1891.00	779.40
1892.00	873.02
1893.00	741.95
1894.00	786.42
1895.00	805.14
1896.00	772.38
1897.00	739.61
1898.00	753.65
1899.00	763.01
1900.00	765.36
1901.00	809.83
1902.00	732.59
1903.00	739.61
1904.00	781.74
1905.00	772.38
1906.00	678.76
1907.00	758.33
1908.00	746.63
1909.00	784.08
1910.00	734.93
1911.00	716.20
1912.00	748.97
1913.00	695.14
1914.00	723.23
1915.00	688.12
1916.00	774.72
1917.00	704.50
1918.00	688.12
1919.00	760.67
1920.00	718.54
1921.00	734.93
1922.00	683.44
1923.00	770.04
1924.00	751.31
1925.00	704.50
1926.00	674.07
1927.00	683.44
1928.00	741.95
1929.00	718.54
1930.00	777.06
1931.00	737.27
1932.00	739.61
1933.00	692.80
1934.00	741.95
1935.00	725.57
1936.00	713.86
1937.00	739.61
1938.00	734.93
1939.00	830.89
1940.00	716.20
1941.00	746.63
1942.00	683.44
1943.00	732.59
1944.00	699.82
1945.00	699.82
1946.00	716.20
1947.00	739.61
1948.00	732.59
1949.00	695.14
1950.00	734.93
1951.00	718.54
1952.00	671.73
1953.00	767.70
1954.00	755.99
1955.00	727.91
1956.00	709.18
1957.00	737.27
1958.00	732.59
1959.00	678.76
1960.00	725.57
1961.00	685.78
1962.00	720.88
1963.00	669.39
1964.00	732.59
1965.00	746.63
1966.00	648.33
1967.00	667.05
1968.00	688.12
1969.00	667.05
1970.00	660.03
1971.00	692.80
1972.00	608.54
1973.00	718.54
1974.00	678.76
1975.00	718.54
1976.00	737.27
1977.00	709.18
1978.00	767.70
1979.00	688.12
1980.00	664.71
1981.00	702.16
1982.00	690.46
1983.00	711.52
1984.00	685.78
1985.00	730.25
1986.00	645.99
1987.00	734.93
1988.00	718.54
1989.00	739.61
1990.00	770.04
1991.00	777.06
1992.00	648.33
1993.00	683.44
1994.00	711.52
1995.00	734.93
1996.00	678.76
1997.00	624.92
1998.00	734.93
1999.00	755.99
2000.00	690.46
2001.00	734.93
2002.00	688.12
2003.00	903.45
2004.00	732.59
2005.00	725.57
2006.00	739.61
2007.00	688.12
2008.00	688.12
2009.00	634.29
2010.00	697.48
2011.00	660.03
2012.00	669.39
2013.00	709.18
2014.00	706.84
2015.00	631.94
2016.00	716.20
2017.00	697.48
2018.00	648.33
2019.00	678.76
2020.00	716.20
2021.00	720.88
2022.00	648.33
2023.00	777.06
2024.00	631.94
2025.00	704.50
2026.00	645.99
2027.00	645.99
2028.00	763.01
2029.00	690.46
2030.00	683.44
2031.00	683.44
2032.00	739.61
2033.00	671.73
2034.00	664.71
2035.00	720.88
2036.00	720.88
2037.00	671.73
2038.00	669.39
2039.00	674.07
2040.00	613.22
2041.00	653.01
2042.00	704.50
2043.00	704.50
2044.00	678.76
2045.00	613.22
2046.00	695.14
2047.00	678.76
>>>>>End Processed Spectral Data<<<<<
