SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Oct 10 14:09:56 EDT 2019
User: surp
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H05261
Integration Time (usec): 150000 (USB2+H05261)
Spectra Averaged: 1 (USB2+H05261)
Boxcar Smoothing: 0 (USB2+H05261)
Correct for Electrical Dark: No (USB2+H05261)
Strobe/Lamp Enabled: No (USB2+H05261)
Correct for Detector Non-linearity: No (USB2+H05261)
Correct for Stray Light: No (USB2+H05261)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
1461.00	4849.59
1462.00	3850.18
1463.00	3353.99
1464.00	3075.46
1465.00	2841.41
1466.00	2752.47
1467.00	2740.77
1468.00	2813.32
1469.00	2581.61
1470.00	2825.03
1471.00	2719.70
1472.00	2766.51
1473.00	2675.23
1474.00	2612.04
1475.00	2782.90
1476.00	2675.23
1477.00	2553.52
1478.00	2736.09
1479.00	2775.88
1480.00	2670.55
1481.00	2506.71
1482.00	2771.19
1483.00	3492.08
1484.00	5146.84
1485.00	7265.02
1486.00	9996.43
1487.00	13310.63
1488.00	16760.58
1489.00	19573.90
1490.00	19470.92
1491.00	16444.60
1492.00	12432.93
1493.00	8280.82
1494.00	5685.16
1495.00	4554.68
1496.00	3597.40
1497.00	2944.39
1498.00	2665.87
1499.00	2705.66
1500.00	2628.42
1501.00	2630.76
1502.00	2511.39
1503.00	2509.05
1504.00	2518.42
1505.00	2546.50
1506.00	2520.76
1507.00	2612.04
1508.00	2832.05
1509.00	3255.69
1510.00	4278.50
1511.00	5284.93
1512.00	6956.07
1513.00	8599.13
1514.00	10022.17
1515.00	10583.90
1516.00	10094.73
1517.00	8386.14
1518.00	6317.11
1519.00	4758.31
1520.00	3850.18
1521.00	3274.41
1522.00	2946.73
1523.00	2946.73
1524.00	2761.83
1525.00	2810.98
1526.00	2782.90
1527.00	2806.30
1528.00	3733.15
1529.00	5921.56
1530.00	9280.22
1531.00	13486.17
1532.00	18895.14
1533.00	24900.96
1534.00	29282.44
1535.00	30581.44
1536.00	27990.47
1537.00	21095.25
1538.00	14068.96
1539.00	9231.07
1540.00	6633.08
1541.00	4788.74
1542.00	3786.99
1543.00	3176.11
1544.00	2892.90
1545.00	2785.24
1546.00	2843.75
1547.00	2736.09
1548.00	2658.85
1549.00	2579.27
1550.00	2700.98
1551.00	2569.91
1552.00	2553.52
1553.00	2574.59
1554.00	2761.83
1555.00	2722.04
1556.00	2619.06
1557.00	2759.49
1558.00	2705.66
1559.00	2759.49
1560.00	3103.55
1561.00	4119.34
1562.00	6476.26
1563.00	9275.54
1564.00	13114.02
1565.00	17802.11
1566.00	22572.13
1567.00	26026.76
1568.00	25993.99
1569.00	22363.82
1570.00	16301.83
1571.00	11211.17
1572.00	7719.09
1573.00	6555.84
1574.00	8236.35
1575.00	14026.83
1576.00	22740.64
1577.00	34316.93
1578.00	48774.42
1579.00	57174.61
1580.00	60484.12
1581.00	60643.28
1582.00	56102.64
1583.00	43351.40
1584.00	27658.11
1585.00	17104.64
1586.00	11005.20
1587.00	7087.14
1588.00	4851.93
1589.00	3618.47
1590.00	3213.56
1591.00	2920.99
1592.00	2747.79
1593.00	2684.59
1594.00	2560.55
1595.00	2476.29
1596.00	2567.57
1597.00	2476.29
1598.00	2544.16
1599.00	2438.84
1600.00	2399.05
1601.00	2340.54
1602.00	2366.28
1603.00	2436.50
1604.00	2436.50
1605.00	2406.07
1606.00	2448.20
1607.00	2366.28
1608.00	2373.30
1609.00	2506.71
1610.00	2370.96
1611.00	2406.07
1612.00	2417.77
1613.00	2431.82
1614.00	2366.28
1615.00	2319.47
1616.00	2396.71
1617.00	2356.92
1618.00	2436.50
1619.00	2307.77
1620.00	2333.51
1621.00	2380.32
1622.00	2326.49
1623.00	2270.32
1624.00	2258.62
1625.00	2422.45
1626.00	2368.62
1627.00	2387.35
1628.00	2359.26
1629.00	2361.60
1630.00	2377.98
1631.00	2345.22
1632.00	2345.22
1633.00	2380.32
1634.00	2363.94
1635.00	2349.90
1636.00	2427.14
1637.00	2417.77
1638.00	2368.62
1639.00	2349.90
1640.00	2438.84
1641.00	2317.13
1642.00	2387.35
1643.00	2431.82
1644.00	2726.72
1645.00	3686.34
1646.00	6190.72
1647.00	9860.68
1648.00	13905.12
1649.00	20814.38
1650.00	26583.80
1651.00	31201.68
1652.00	32261.94
1653.00	29022.64
1654.00	21476.76
1655.00	14827.29
1656.00	9598.54
1657.00	6700.95
1658.00	4823.84
1659.00	3541.23
1660.00	2806.30
1661.00	2588.63
1662.00	2483.31
1663.00	2750.13
1664.00	3304.84
1665.00	4432.97
1666.00	5858.36
1667.00	7536.52
1668.00	9254.48
1669.00	10600.29
1670.00	11358.62
1671.00	10942.00
1672.00	9109.36
1673.00	6782.87
1674.00	4856.61
1675.00	3812.73
1676.00	3066.10
1677.00	2532.46
1678.00	2403.73
1679.00	2125.21
1680.00	2132.23
1681.00	2153.29
1682.00	2108.82
1683.00	1991.80
1684.00	2003.50
1685.00	1914.56
1686.00	1909.88
1687.00	1905.20
1688.00	1907.54
1689.00	1783.49
1690.00	1781.15
1691.00	1905.20
1692.00	1851.36
1693.00	1832.64
1694.00	1839.66
1695.00	1886.47
1696.00	1982.43
1697.00	1926.26
1698.00	2026.90
1699.00	1991.80
1700.00	2092.44
1701.00	1952.01
1702.00	1998.82
1703.00	1982.43
1704.00	2162.66
1705.00	2087.76
1706.00	2015.20
1707.00	1991.80
1708.00	2113.50
1709.00	2469.27
1710.00	3375.05
1711.00	4781.71
1712.00	6237.53
1713.00	8210.60
1714.00	10399.00
1715.00	11843.11
1716.00	12645.91
1717.00	12109.93
1718.00	10134.52
1719.00	7782.28
1720.00	5439.40
1721.00	4098.28
1722.00	3260.37
1723.00	2750.13
1724.00	2228.19
1725.00	2127.55
1726.00	2043.29
1727.00	2026.90
1728.00	2094.78
1729.00	1956.69
1730.00	1998.82
1731.00	1991.80
1732.00	1996.48
1733.00	1949.67
1734.00	1888.81
1735.00	2031.58
1736.00	1839.66
1737.00	1914.56
1738.00	1970.73
1739.00	1991.80
1740.00	1839.66
1741.00	1982.43
1742.00	2033.93
1743.00	1853.70
1744.00	1837.32
1745.00	1902.86
1746.00	1944.99
1747.00	1886.47
1748.00	1947.33
1749.00	1921.58
1750.00	1891.15
1751.00	1919.24
1752.00	1977.75
1753.00	1942.64
1754.00	1851.36
1755.00	1991.80
1756.00	2005.84
1757.00	2008.18
1758.00	1942.64
1759.00	1893.49
1760.00	2024.56
1761.00	1872.43
1762.00	1989.46
1763.00	2080.74
1764.00	2202.44
1765.00	2801.62
1766.00	4475.10
1767.00	6682.23
1768.00	9371.50
1769.00	12760.60
1770.00	15459.24
1771.00	17928.50
1772.00	18656.41
1773.00	17476.78
1774.00	14340.46
1775.00	10492.62
1776.00	6979.48
1777.00	4816.82
1778.00	3389.10
1779.00	2764.17
1780.00	2342.88
1781.00	2148.61
1782.00	2036.27
1783.00	1991.80
1784.00	1933.28
1785.00	1930.94
1786.00	1809.23
1787.00	1774.13
1788.00	1788.17
1789.00	1839.66
1790.00	1820.94
1791.00	1914.56
1792.00	1872.43
1793.00	2640.12
1794.00	3861.88
1795.00	5427.70
1796.00	7140.97
1797.00	9076.60
1798.00	10427.09
1799.00	11578.63
1800.00	11754.17
1801.00	10321.76
1802.00	8311.24
1803.00	6171.99
1804.00	4292.54
1805.00	3007.59
1806.00	2356.92
1807.00	2078.40
1808.00	1888.81
1809.00	1820.94
1810.00	1846.68
1811.00	1764.76
1812.00	1675.82
1813.00	1722.63
1814.00	1748.38
1815.00	1631.35
1816.00	1760.08
1817.00	1708.59
1818.00	1675.82
1819.00	1624.33
1820.00	1680.50
1821.00	1624.33
1822.00	1673.48
1823.00	1645.40
1824.00	1629.01
1825.00	1675.82
1826.00	1643.06
1827.00	1694.55
1828.00	1685.19
1829.00	1659.44
1830.00	1659.44
1831.00	1631.35
1832.00	1596.25
1833.00	1535.39
1834.00	1493.26
1835.00	1593.90
1836.00	1631.35
1837.00	1614.97
1838.00	1596.25
1839.00	1575.18
1840.00	1561.14
1841.00	1561.14
1842.00	1621.99
1843.00	1629.01
1844.00	1558.80
1845.00	1582.20
1846.00	1600.93
1847.00	1486.24
1848.00	1659.44
1849.00	1556.46
1850.00	1621.99
1851.00	1448.79
1852.00	1598.59
1853.00	1586.88
1854.00	1521.35
1855.00	1486.24
1856.00	1504.96
1857.00	1514.33
1858.00	1528.37
1859.00	1507.30
1860.00	1519.01
1861.00	1451.13
1862.00	1544.75
1863.00	1462.83
1864.00	1528.37
1865.00	1455.81
1866.00	1504.96
1867.00	1458.15
1868.00	1493.26
1869.00	1446.45
1870.00	1507.30
1871.00	1472.20
1872.00	1418.36
1873.00	1425.39
1874.00	1458.15
1875.00	1521.35
1876.00	1418.36
1877.00	1399.64
1878.00	1383.26
1879.00	1357.51
1880.00	1500.28
1881.00	1413.68
1882.00	1345.81
1883.00	1366.87
1884.00	1425.39
1885.00	1331.76
1886.00	1418.36
1887.00	1373.89
1888.00	1376.24
1889.00	1380.92
1890.00	1469.86
1891.00	1371.55
1892.00	1362.19
1893.00	1320.06
1894.00	1348.15
1895.00	1401.98
1896.00	1327.08
1897.00	1409.00
1898.00	1394.96
1899.00	1387.94
1900.00	1420.71
1901.00	1380.92
1902.00	1345.81
1903.00	1352.83
1904.00	1483.90
1905.00	1308.36
1906.00	1226.44
1907.00	1224.10
1908.00	1200.69
1909.00	1273.25
1910.00	1228.78
1911.00	1067.28
1912.00	1074.31
1913.00	1123.46
1914.00	1160.91
1915.00	1011.11
1916.00	1259.21
1917.00	1177.29
1918.00	1217.08
1919.00	1301.34
1920.00	1289.64
1921.00	1284.95
1922.00	1263.89
1923.00	1125.80
1924.00	1144.52
1925.00	1090.69
1926.00	1149.20
1927.00	1184.31
1928.00	1121.12
1929.00	1165.59
1930.00	1210.06
1931.00	1191.33
1932.00	1203.04
1933.00	1135.16
1934.00	1217.08
1935.00	1224.10
1936.00	1231.12
1937.00	1247.51
1938.00	1163.25
1939.00	1200.69
1940.00	1233.46
1941.00	1196.01
1942.00	1203.04
1943.00	1177.29
1944.00	1266.23
1945.00	1306.02
1946.00	1303.68
1947.00	1694.55
1948.00	2289.04
1949.00	3372.71
1950.00	4372.12
1951.00	5446.43
1952.00	6370.94
1953.00	7449.93
1954.00	8278.47
1955.00	8561.68
1956.00	8109.96
1957.00	6729.04
1958.00	5167.90
1959.00	3782.31
1960.00	2663.53
1961.00	2003.50
1962.00	1521.35
1963.00	1373.89
1964.00	1238.14
1965.00	1228.78
1966.00	1219.42
1967.00	1214.74
1968.00	1165.59
1969.00	1198.35
1970.00	1245.16
1971.00	1135.16
1972.00	1212.40
1973.00	1217.08
1974.00	1280.27
1975.00	1212.40
1976.00	1130.48
1977.00	1109.41
1978.00	1139.84
1979.00	1224.10
1980.00	1160.91
1981.00	1219.42
1982.00	1144.52
1983.00	1174.95
1984.00	1160.91
1985.00	1275.59
1986.00	1156.22
1987.00	1186.65
1988.00	1191.33
1989.00	1128.14
1990.00	1125.80
1991.00	1165.59
1992.00	1090.69
1993.00	1167.93
1994.00	1130.48
1995.00	1273.25
1996.00	1067.28
1997.00	1088.35
1998.00	1121.12
1999.00	1181.97
2000.00	1111.75
2001.00	1170.27
2002.00	1151.54
2003.00	1336.45
2004.00	1128.14
2005.00	1121.12
2006.00	1081.33
2007.00	1156.22
2008.00	1111.75
2009.00	1034.52
2010.00	1111.75
2011.00	1025.15
2012.00	1074.31
2013.00	1107.07
2014.00	1041.54
2015.00	1078.99
2016.00	1095.37
2017.00	1160.91
2018.00	1111.75
2019.00	1254.53
2020.00	1123.46
2021.00	1327.08
2022.00	1308.36
2023.00	1427.73
2024.00	1547.09
2025.00	2223.51
2026.00	3262.71
2027.00	4219.99
2028.00	5083.64
2029.00	6022.20
2030.00	6885.86
2031.00	8170.81
2032.00	8786.37
2033.00	9268.52
2034.00	8863.61
2035.00	7679.30
2036.00	5879.43
2037.00	4472.76
2038.00	3183.13
2039.00	2310.11
2040.00	1689.87
2041.00	1448.79
2042.00	1256.87
2043.00	1144.52
2044.00	1128.14
2045.00	1130.48
2046.00	1130.48
2047.00	1039.20
>>>>>End Processed Spectral Data<<<<<
